"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.746648
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",    -19.61
"Instparm: W",     45.65
"Instparm: X",      7.16
"Instparm: Y",    -16.14
"Instparm: Z",      0.00
"Instparm: SH/L",     -0.09
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",   -648.58
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.00
"x","y_obs","weight","y_calc","y_bkg","Q"
13.39,363.0,1.0,324.39,324.318,1.004
13.4,343.089,1.0,324.671,324.599,1.004
13.41,333.939,1.0,324.953,324.881,1.005
13.42,343.707,1.0,325.237,325.164,1.006
13.43,359.229,1.0,325.522,325.449,1.007
13.44,357.653,1.0,325.808,325.736,1.007
13.45,354.473,1.0,326.096,326.024,1.008
13.46,349.423,1.0,326.386,326.313,1.009
13.47,367.057,1.0,326.677,326.604,1.009
13.48,363.858,1.0,326.969,326.896,1.01
13.49,373.181,1.0,327.263,327.19,1.011
13.5,351.133,1.0,327.558,327.485,1.012
13.51,343.76,1.0,327.855,327.782,1.012
13.52,356.156,1.0,328.153,328.08,1.013
13.53,354.685,1.0,328.453,328.379,1.014
13.54,327.961,1.0,328.754,328.68,1.014
13.55,333.649,1.0,329.056,328.982,1.015
13.56,343.304,1.0,329.359,329.285,1.016
13.57,335.156,1.0,329.664,329.59,1.016
13.58,338.054,1.0,329.971,329.896,1.017
13.59,357.393,1.0,330.279,330.204,1.018
13.6,338.817,1.0,330.588,330.513,1.019
13.61,341.573,1.0,330.898,330.823,1.019
13.62,360.094,1.0,331.21,331.135,1.02
13.63,340.866,1.0,331.523,331.448,1.021
13.64,341.29,1.0,331.837,331.762,1.021
13.65,334.209,1.0,332.153,332.078,1.022
13.66,338.527,1.0,332.47,332.395,1.023
13.67,358.299,1.0,332.788,332.713,1.024
13.68,346.713,1.0,333.108,333.032,1.024
13.69,350.764,1.0,333.429,333.353,1.025
13.7,358.504,1.0,333.751,333.675,1.026
13.71,350.999,1.0,334.074,333.998,1.026
13.72,344.252,1.0,334.399,334.323,1.027
13.73,353.487,1.0,334.725,334.648,1.028
13.74,354.754,1.0,335.052,334.975,1.029
13.75,343.528,1.0,335.38,335.304,1.029
13.76,344.485,1.0,335.71,335.633,1.03
13.77,339.277,1.0,336.041,335.964,1.031
13.78,342.972,1.0,336.373,336.296,1.031
13.79,345.0,1.0,336.706,336.629,1.032
13.8,355.436,1.0,337.04,336.963,1.033
13.81,342.611,1.0,337.376,337.298,1.033
13.82,334.022,1.0,337.713,337.635,1.034
13.83,333.0,1.0,338.051,337.973,1.035
13.84,332.257,1.0,338.39,338.312,1.036
13.85,340.914,1.0,338.73,338.652,1.036
13.86,352.908,1.0,339.071,338.993,1.037
13.87,358.967,1.0,339.414,339.336,1.038
13.88,354.811,1.0,339.758,339.679,1.038
13.89,343.37,1.0,340.102,340.024,1.039
13.9,344.442,1.0,340.448,340.37,1.04
13.91,348.219,1.0,340.795,340.717,1.041
13.92,361.567,1.0,341.144,341.065,1.041
13.93,360.829,1.0,341.493,341.414,1.042
13.94,354.571,1.0,341.843,341.764,1.043
13.95,352.262,1.0,342.195,342.115,1.043
13.96,353.474,1.0,342.547,342.467,1.044
13.97,346.634,1.0,342.901,342.821,1.045
13.98,339.584,1.0,343.255,343.175,1.045
13.99,346.091,1.0,343.611,343.531,1.046
14.0,341.65,1.0,343.968,343.888,1.047
14.01,345.611,1.0,344.326,344.245,1.048
14.02,359.01,1.0,344.684,344.604,1.048
14.03,347.597,1.0,345.044,344.964,1.049
14.04,346.398,1.0,345.405,345.324,1.05
14.05,376.564,1.0,345.767,345.686,1.05
14.06,387.732,1.0,346.13,346.049,1.051
14.07,358.015,1.0,346.494,346.412,1.052
14.08,356.501,1.0,346.858,346.777,1.053
14.09,356.349,1.0,347.224,347.143,1.053
14.1,338.215,1.0,347.591,347.509,1.054
14.11,338.563,1.0,347.959,347.877,1.055
14.12,357.032,1.0,348.328,348.246,1.055
14.13,364.456,1.0,348.697,348.615,1.056
14.14,350.447,1.0,349.068,348.986,1.057
14.15,349.363,1.0,349.44,349.357,1.057
14.16,366.985,1.0,349.812,349.73,1.058
14.17,383.891,1.0,350.186,350.103,1.059
14.18,390.177,1.0,350.56,350.477,1.06
14.19,372.15,1.0,350.935,350.852,1.06
14.2,357.031,1.0,351.312,351.228,1.061
14.21,367.031,1.0,351.689,351.605,1.062
14.22,377.064,1.0,352.067,351.983,1.062
14.23,380.446,1.0,352.446,352.362,1.063
14.24,370.887,1.0,352.826,352.742,1.064
14.25,354.008,1.0,353.206,353.122,1.065
14.26,351.164,1.0,353.588,353.504,1.065
14.27,363.531,1.0,353.97,353.886,1.066
14.28,380.963,1.0,354.353,354.269,1.067
14.29,365.13,1.0,354.737,354.653,1.067
14.3,373.54,1.0,355.122,355.038,1.068
14.31,380.0,1.0,355.508,355.423,1.069
14.32,361.331,1.0,355.895,355.81,1.069
14.33,355.435,1.0,356.282,356.197,1.07
14.34,366.754,1.0,356.671,356.585,1.071
14.35,376.731,1.0,357.06,356.974,1.072
14.36,378.284,1.0,357.449,357.364,1.072
14.37,364.408,1.0,357.84,357.754,1.073
14.38,356.856,1.0,358.232,358.146,1.074
14.39,365.285,1.0,358.624,358.538,1.074
14.4,366.145,1.0,359.017,358.93,1.075
14.41,356.442,1.0,359.411,359.324,1.076
14.42,341.598,1.0,359.805,359.718,1.077
14.43,339.136,1.0,360.2,360.114,1.077
14.44,349.962,1.0,360.597,360.51,1.078
14.45,366.798,1.0,360.993,360.906,1.079
14.46,380.526,1.0,361.391,361.304,1.079
