"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.099174
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      6.28
"Instparm: V",    -29.83
"Instparm: W",     63.87
"Instparm: X",      8.04
"Instparm: Y",    -14.26
"Instparm: Z",      0.00
"Instparm: SH/L",      0.02
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.05
"x","y_obs","weight","y_calc","y_bkg","Q"
14.08,217.769,1.0,226.272,226.032,1.007
14.09,216.191,1.0,226.243,226.002,1.007
14.1,212.621,1.0,226.214,225.972,1.008
14.11,228.502,1.0,226.184,225.943,1.009
14.12,222.612,1.0,226.154,225.913,1.01
14.13,214.359,1.0,226.125,225.882,1.01
14.14,219.549,1.0,226.095,225.852,1.011
14.15,222.727,1.0,226.065,225.822,1.012
14.16,232.446,1.0,226.035,225.791,1.012
14.17,230.918,1.0,226.005,225.761,1.013
14.18,223.921,1.0,225.975,225.73,1.014
14.19,216.2,1.0,225.944,225.699,1.015
14.2,211.102,1.0,225.914,225.668,1.015
14.21,220.859,1.0,225.883,225.637,1.016
14.22,235.851,1.0,225.853,225.606,1.017
14.23,228.434,1.0,225.822,225.575,1.017
14.24,225.445,1.0,225.791,225.544,1.018
14.25,230.331,1.0,225.76,225.512,1.019
14.26,220.46,1.0,225.729,225.48,1.02
14.27,220.324,1.0,225.697,225.449,1.02
14.28,210.477,1.0,225.666,225.417,1.021
14.29,219.673,1.0,225.635,225.385,1.022
14.3,227.876,1.0,225.603,225.353,1.022
14.31,221.096,1.0,225.571,225.321,1.023
14.32,205.075,1.0,225.539,225.289,1.024
14.33,196.413,1.0,225.508,225.256,1.024
14.34,209.339,1.0,225.476,225.224,1.025
14.35,232.194,1.0,225.443,225.191,1.026
14.36,226.83,1.0,225.411,225.158,1.027
14.37,226.292,1.0,225.379,225.126,1.027
14.38,233.004,1.0,225.346,225.093,1.028
14.39,230.714,1.0,225.314,225.06,1.029
14.4,224.718,1.0,225.281,225.026,1.029
14.41,223.0,1.0,225.248,224.993,1.03
14.42,220.862,1.0,225.215,224.96,1.031
14.43,235.666,1.0,225.182,224.926,1.032
14.44,229.903,1.0,225.149,224.893,1.032
