"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.000000
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",      2.00
"Instparm: V",     -2.00
"Instparm: W",    115.78
"Instparm: X",      5.08
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",     -0.22
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    320.39
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.15
"x","y_obs","weight","y_calc","y_bkg","Q"
13.31,324.053,1.0,313.314,313.262,0.945
13.32,318.23,1.0,313.464,313.412,0.946
13.33,339.541,1.0,313.615,313.563,0.947
13.34,325.242,1.0,313.771,313.714,0.947
13.35,313.622,1.0,313.923,313.866,0.948
13.36,302.786,1.0,314.076,314.019,0.949
13.37,294.629,1.0,314.229,314.172,0.95
13.38,306.036,1.0,314.382,314.325,0.95
13.39,308.467,1.0,314.536,314.479,0.951
13.4,308.0,1.0,314.693,314.633,0.952
13.41,307.235,1.0,314.848,314.788,0.952
13.42,304.706,1.0,315.004,314.944,0.953
13.43,306.293,1.0,315.16,315.1,0.954
13.44,304.709,1.0,315.316,315.256,0.955
13.45,320.793,1.0,315.474,315.413,0.955
13.46,314.558,1.0,315.631,315.571,0.956
13.47,312.525,1.0,315.789,315.729,0.957
13.48,299.288,1.0,315.948,315.888,0.957
13.49,305.658,1.0,316.107,316.047,0.958
13.5,315.086,1.0,316.267,316.206,0.959
13.51,320.801,1.0,316.427,316.366,0.959
13.52,302.246,1.0,316.588,316.527,0.96
13.53,298.278,1.0,316.749,316.688,0.961
13.54,295.965,1.0,316.91,316.849,0.962
13.55,320.781,1.0,317.073,317.011,0.962
13.56,338.851,1.0,317.235,317.174,0.963
13.57,327.612,1.0,317.398,317.337,0.964
13.58,318.46,1.0,317.562,317.501,0.964
13.59,307.169,1.0,317.726,317.665,0.965
13.6,314.58,1.0,317.891,317.829,0.966
13.61,325.552,1.0,318.056,317.994,0.967
13.62,323.472,1.0,318.222,318.16,0.967
13.63,314.458,1.0,318.388,318.326,0.968
13.64,307.478,1.0,318.554,318.492,0.969
13.65,304.494,1.0,318.721,318.659,0.969
13.66,294.216,1.0,318.889,318.827,0.97
13.67,305.291,1.0,319.057,318.995,0.971
13.68,334.804,1.0,319.225,319.163,0.972
13.69,323.471,1.0,319.394,319.332,0.972
13.7,312.496,1.0,319.564,319.501,0.973
13.71,314.0,1.0,319.734,319.671,0.974
13.72,320.247,1.0,319.904,319.842,0.974
13.73,324.996,1.0,320.075,320.012,0.975
13.74,331.988,1.0,320.247,320.184,0.976
13.75,311.559,1.0,320.419,320.355,0.976
13.76,311.475,1.0,320.591,320.528,0.977
13.77,325.205,1.0,320.764,320.7,0.978
13.78,318.549,1.0,320.937,320.874,0.979
13.79,324.698,1.0,321.111,321.047,0.979
13.8,313.091,1.0,321.285,321.221,0.98
13.81,309.49,1.0,321.46,321.396,0.981
13.82,292.878,1.0,321.635,321.571,0.981
13.83,296.671,1.0,321.811,321.747,0.982
13.84,293.31,1.0,321.987,321.923,0.983
13.85,307.343,1.0,322.164,322.099,0.984
13.86,311.515,1.0,322.341,322.276,0.984
13.87,298.389,1.0,322.518,322.454,0.985
13.88,292.517,1.0,322.696,322.631,0.986
13.89,326.076,1.0,322.875,322.81,0.986
13.9,321.714,1.0,323.053,322.989,0.987
13.91,310.822,1.0,323.233,323.168,0.988
13.92,289.78,1.0,323.413,323.347,0.988
13.93,314.764,1.0,323.593,323.528,0.989
13.94,327.476,1.0,323.774,323.708,0.99
13.95,309.559,1.0,323.955,323.889,0.991
13.96,311.108,1.0,324.136,324.071,0.991
13.97,326.522,1.0,324.318,324.253,0.992
13.98,324.375,1.0,324.501,324.435,0.993
13.99,321.264,1.0,324.684,324.618,0.993
14.0,325.41,1.0,324.867,324.801,0.994
14.01,322.593,1.0,325.051,324.985,0.995
