"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero", -0.170077
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",    -22.27
"Instparm: V",     -2.00
"Instparm: W",    112.42
"Instparm: X",      0.00
"Instparm: Y",      0.00
"Instparm: Z",      0.00
"Instparm: SH/L",      0.07
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",      0.00
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.19
"x","y_obs","weight","y_calc","y_bkg","Q"
13.24,319.0,1.0,322.729,322.703,0.952
13.25,321.32,1.0,322.811,322.786,0.953
13.26,319.682,1.0,322.894,322.869,0.954
13.27,309.732,1.0,322.977,322.952,0.955
13.28,295.423,1.0,323.061,323.036,0.955
13.29,329.022,1.0,323.146,323.12,0.956
13.3,337.688,1.0,323.231,323.205,0.957
13.31,343.162,1.0,323.316,323.29,0.957
13.32,331.913,1.0,323.402,323.376,0.958
13.33,329.539,1.0,323.488,323.462,0.959
13.34,332.306,1.0,323.575,323.549,0.96
13.35,331.463,1.0,323.662,323.636,0.96
13.36,341.749,1.0,323.75,323.724,0.961
13.37,336.56,1.0,323.839,323.813,0.962
13.38,315.596,1.0,323.928,323.901,0.962
13.39,326.859,1.0,324.017,323.991,0.963
13.4,334.297,1.0,324.107,324.081,0.964
13.41,336.531,1.0,324.197,324.171,0.964
13.42,328.587,1.0,324.288,324.262,0.965
13.43,316.064,1.0,324.379,324.353,0.966
13.44,319.874,1.0,324.471,324.445,0.967
13.45,322.0,1.0,324.564,324.537,0.967
13.46,323.526,1.0,324.656,324.63,0.968
13.47,316.377,1.0,324.75,324.723,0.969
13.48,316.285,1.0,324.844,324.817,0.969
13.49,330.703,1.0,324.938,324.911,0.97
13.5,331.957,1.0,325.033,325.006,0.971
13.51,331.0,1.0,325.128,325.101,0.972
13.52,334.799,1.0,325.224,325.197,0.972
13.53,316.259,1.0,325.32,325.293,0.973
13.54,319.864,1.0,325.417,325.39,0.974
13.55,338.165,1.0,325.514,325.487,0.974
13.56,336.938,1.0,325.612,325.585,0.975
13.57,340.301,1.0,325.71,325.683,0.976
13.58,347.297,1.0,325.809,325.782,0.976
13.59,336.144,1.0,325.908,325.881,0.977
13.6,325.954,1.0,326.008,325.981,0.978
13.61,316.448,1.0,326.108,326.081,0.979
13.62,328.339,1.0,326.209,326.182,0.979
13.63,337.525,1.0,326.31,326.283,0.98
13.64,332.217,1.0,326.412,326.385,0.981
13.65,346.57,1.0,326.514,326.487,0.981
13.66,330.173,1.0,326.617,326.59,0.982
13.67,326.761,1.0,326.72,326.693,0.983
13.68,318.229,1.0,326.824,326.796,0.984
13.69,327.018,1.0,326.928,326.9,0.984
13.7,324.245,1.0,327.033,327.005,0.985
13.71,307.748,1.0,327.138,327.11,0.986
13.72,326.237,1.0,327.243,327.216,0.986
13.73,338.494,1.0,327.349,327.322,0.987
13.74,334.76,1.0,327.456,327.428,0.988
13.75,333.748,1.0,327.563,327.535,0.988
13.76,331.01,1.0,327.67,327.643,0.989
13.77,324.024,1.0,327.779,327.751,0.99
13.78,345.888,1.0,327.887,327.859,0.991
13.79,343.556,1.0,327.996,327.968,0.991
13.8,335.527,1.0,328.105,328.077,0.992
13.81,335.49,1.0,328.215,328.187,0.993
