"Instparm: Type","PXC"
"Instparm: Bank",      1.00
"Instparm: Lam1",      1.54
"Instparm: Lam2",      1.54
"Instparm: Zero",  0.118494
"Instparm: Polariz.",      0.70
"Instparm: Azimuth",      0.00
"Instparm: I(L2)/I(L1)",      0.50
"Instparm: U",    -41.04
"Instparm: V",     24.96
"Instparm: W",     72.67
"Instparm: X",      2.49
"Instparm: Y",      0.65
"Instparm: Z",      0.00
"Instparm: SH/L",      0.02
"Instparm: Source","CuKa"
"Samparm: InstrName",
"Samparm: Scale",      1.00
"Samparm: Type",Bragg-Brentano
"Samparm: DisplaceX",      0.00
"Samparm: DisplaceY",      0.00
"Samparm: Temperature",    300.00
"Samparm: Pressure",      0.10
"Samparm: Time",      0.00
"Samparm: Gonio. radius",    200.00
"Samparm: Omega",      0.00
"Samparm: Chi",      0.00
"Samparm: Phi",      0.00
"Samparm: Azimuth",      0.00
"Samparm: Shift",    350.73
"Samparm: Transparency",      0.00
"Samparm: SurfRoughA",      0.00
"Samparm: SurfRoughB",      0.23
"x","y_obs","weight","y_calc","y_bkg","Q"
27.13,703.162,1.0,555.554,378.639,1.905
27.14,749.644,1.0,591.638,378.33,1.906
27.15,799.96,1.0,634.557,378.019,1.906
27.16,833.483,1.0,685.023,377.709,1.907
27.17,882.684,1.0,743.661,377.399,1.908
27.18,937.449,1.0,810.968,377.088,1.909
27.19,1023.892,1.0,887.257,376.778,1.909
27.2,1111.364,1.0,972.61,376.467,1.91
27.21,1159.424,1.0,1066.831,376.156,1.911
27.22,1237.03,1.0,1169.403,375.845,1.911
27.23,1328.785,1.0,1279.457,375.534,1.912
27.24,1408.054,1.0,1395.748,375.222,1.913
27.25,1478.375,1.0,1516.652,374.911,1.913
27.26,1593.018,1.0,1640.171,374.599,1.914
27.27,1726.125,1.0,1763.958,374.288,1.915
27.28,1765.802,1.0,1885.368,373.976,1.915
27.29,1801.772,1.0,2001.522,373.664,1.916
27.3,1931.375,1.0,2109.412,373.352,1.917
27.31,2052.142,1.0,2206.029,373.04,1.918
27.32,2172.223,1.0,2288.523,372.727,1.918
27.33,2279.795,1.0,2354.387,372.415,1.919
27.34,2342.356,1.0,2401.615,372.102,1.92
27.35,2399.876,1.0,2428.841,371.79,1.92
27.36,2405.65,1.0,2435.391,371.477,1.921
27.37,2448.402,1.0,2421.285,371.164,1.922
27.38,2479.802,1.0,2387.172,370.851,1.922
27.39,2514.278,1.0,2334.252,370.538,1.923
27.4,2533.857,1.0,2264.196,370.225,1.924
27.41,2472.246,1.0,2179.072,369.912,1.924
27.42,2284.603,1.0,2081.271,369.598,1.925
27.43,2149.948,1.0,1973.422,369.285,1.926
27.44,1974.058,1.0,1858.281,368.971,1.927
27.45,1794.583,1.0,1738.617,368.658,1.927
27.46,1638.366,1.0,1617.09,368.344,1.928
27.47,1433.332,1.0,1496.154,368.03,1.929
27.48,1294.266,1.0,1377.978,367.716,1.929
27.49,1149.947,1.0,1264.4,367.402,1.93
27.5,1009.023,1.0,1156.901,367.088,1.931
27.51,883.64,1.0,1056.602,366.774,1.931
27.52,756.273,1.0,964.277,366.459,1.932
27.53,675.738,1.0,880.378,366.145,1.933
27.54,601.779,1.0,805.069,365.831,1.933
27.55,531.289,1.0,738.267,365.516,1.934
27.56,499.67,1.0,679.681,365.201,1.935
27.57,470.142,1.0,628.862,364.887,1.936
27.58,463.776,1.0,585.243,364.572,1.936
27.59,448.496,1.0,548.181,364.257,1.937
27.6,439.354,1.0,516.991,363.942,1.938
27.61,442.642,1.0,490.977,363.627,1.938
27.62,424.68,1.0,469.461,363.312,1.939
27.63,409.736,1.0,451.796,362.997,1.94
27.64,430.907,1.0,437.386,362.681,1.94
27.65,429.526,1.0,425.693,362.366,1.941
27.66,420.074,1.0,416.237,362.051,1.942
27.67,386.481,1.0,408.605,361.735,1.942
27.68,367.016,1.0,402.442,361.42,1.943
27.69,392.385,1.0,397.45,361.104,1.944
27.7,386.439,1.0,393.383,360.788,1.945
27.71,386.593,1.0,390.043,360.473,1.945
27.72,395.647,1.0,387.267,360.157,1.946
27.73,396.472,1.0,384.928,359.841,1.947
27.74,400.579,1.0,382.927,359.525,1.947
27.75,385.229,1.0,381.187,359.209,1.948
27.76,363.246,1.0,379.648,358.893,1.949
27.77,367.129,1.0,378.266,358.577,1.949
27.78,386.718,1.0,377.007,358.261,1.95
27.79,387.445,1.0,375.845,357.945,1.951
27.8,390.55,1.0,374.762,357.629,1.951
27.81,392.758,1.0,373.744,357.313,1.952
27.82,387.703,1.0,372.78,356.996,1.953
27.83,361.056,1.0,371.862,356.68,1.954
27.84,360.551,1.0,370.984,356.363,1.954
27.85,358.474,1.0,370.141,356.047,1.955
27.86,383.372,1.0,369.33,355.731,1.956
27.87,388.237,1.0,368.547,355.414,1.956
27.88,389.256,1.0,367.789,355.098,1.957
27.89,375.73,1.0,367.056,354.781,1.958
27.9,374.001,1.0,366.344,354.464,1.958
27.91,366.756,1.0,365.653,354.148,1.959
27.92,363.251,1.0,364.98,353.831,1.96
27.93,380.948,1.0,364.325,353.514,1.96
27.94,375.047,1.0,363.686,353.198,1.961
27.95,356.822,1.0,363.063,352.881,1.962
27.96,370.636,1.0,362.454,352.564,1.962
27.97,360.618,1.0,361.858,352.247,1.963
27.98,346.818,1.0,361.275,351.93,1.964
27.99,342.514,1.0,360.704,351.613,1.965
28.0,351.649,1.0,360.144,351.296,1.965
28.01,363.155,1.0,359.594,350.98,1.966
28.02,361.556,1.0,359.054,350.663,1.967
28.03,360.74,1.0,358.524,350.346,1.967
28.04,342.525,1.0,358.003,350.029,1.968
28.05,329.356,1.0,357.489,349.712,1.969
28.06,336.586,1.0,356.984,349.395,1.969
28.07,332.634,1.0,356.486,349.078,1.97
28.08,344.715,1.0,355.995,348.761,1.971
28.09,349.265,1.0,355.511,348.443,1.971
28.1,357.076,1.0,355.034,348.126,1.972
28.11,365.867,1.0,354.562,347.809,1.973
28.12,352.617,1.0,354.096,347.492,1.974
28.13,339.683,1.0,353.635,347.175,1.974
28.14,340.655,1.0,353.18,346.858,1.975
28.15,359.523,1.0,352.729,346.541,1.976
28.16,374.023,1.0,352.283,346.224,1.976
28.17,369.715,1.0,351.842,345.907,1.977
28.18,361.906,1.0,351.405,345.59,1.978
28.19,353.458,1.0,350.971,345.273,1.978
28.2,347.369,1.0,350.542,344.956,1.979
28.21,333.67,1.0,350.117,344.638,1.98
28.22,331.898,1.0,349.695,344.321,1.98
28.23,351.816,1.0,349.276,344.004,1.981
28.24,352.494,1.0,348.861,343.687,1.982
28.25,352.166,1.0,348.448,343.37,1.983
28.26,347.23,1.0,348.039,343.053,1.983
28.27,352.205,1.0,347.633,342.736,1.984
28.28,342.046,1.0,347.229,342.419,1.985
28.29,328.374,1.0,346.828,342.102,1.985
28.3,329.308,1.0,346.429,341.785,1.986
28.31,346.779,1.0,346.033,341.468,1.987
28.32,368.762,1.0,345.639,341.151,1.987
28.33,347.09,1.0,345.247,340.834,1.988
28.34,338.859,1.0,344.858,340.517,1.989
28.35,342.856,1.0,344.47,340.2,1.989
28.36,344.713,1.0,344.085,339.884,1.99
28.37,342.863,1.0,343.701,339.567,1.991
28.38,351.251,1.0,343.32,339.25,1.991
28.39,348.603,1.0,342.94,338.933,1.992
28.4,330.38,1.0,342.565,338.616,1.993
28.41,322.582,1.0,342.188,338.299,1.994
28.42,317.75,1.0,341.813,337.983,1.994
28.43,316.708,1.0,341.44,337.666,1.995
28.44,329.015,1.0,341.068,337.349,1.996
28.45,322.704,1.0,340.697,337.033,1.996
28.46,310.243,1.0,340.328,336.716,1.997
28.47,313.339,1.0,339.96,336.4,1.998
28.48,324.443,1.0,339.594,336.083,1.998
28.49,325.189,1.0,339.229,335.767,1.999
28.5,340.847,1.0,338.865,335.45,2.0
28.51,337.483,1.0,338.504,335.134,2.0
28.52,333.0,1.0,338.142,334.817,2.001
28.53,316.911,1.0,337.781,334.501,2.002
28.54,312.096,1.0,337.422,334.185,2.003
28.55,324.167,1.0,337.063,333.869,2.003
28.56,314.361,1.0,336.706,333.552,2.004
28.57,335.156,1.0,336.349,333.236,2.005
28.58,346.304,1.0,335.994,332.92,2.005
28.59,340.442,1.0,335.639,332.604,2.006
28.6,322.734,1.0,335.286,332.288,2.007
28.61,316.693,1.0,334.933,331.972,2.007
28.62,308.693,1.0,334.581,331.656,2.008
28.63,307.074,1.0,334.23,331.341,2.009
28.64,323.885,1.0,333.879,331.025,2.009
28.65,348.937,1.0,333.53,330.709,2.01
28.66,347.353,1.0,333.181,330.393,2.011
28.67,319.599,1.0,332.833,330.078,2.012
28.68,317.937,1.0,332.486,329.762,2.012
28.69,330.24,1.0,332.139,329.447,2.013
28.7,340.173,1.0,331.793,329.131,2.014
28.71,336.15,1.0,331.448,328.816,2.014
28.72,320.684,1.0,331.103,328.501,2.015
28.73,316.367,1.0,330.759,328.186,2.016
28.74,319.73,1.0,330.416,327.87,2.016
28.75,329.182,1.0,330.073,327.555,2.017
28.76,320.742,1.0,329.731,327.24,2.018
28.77,310.919,1.0,329.39,326.925,2.018
28.78,307.641,1.0,329.049,326.61,2.019
28.79,303.607,1.0,328.709,326.296,2.02
28.8,314.878,1.0,328.369,325.981,2.02
28.81,325.739,1.0,328.03,325.666,2.021
28.82,322.591,1.0,327.691,325.352,2.022
28.83,325.403,1.0,327.353,325.037,2.023
28.84,315.183,1.0,327.015,324.723,2.023
28.85,306.305,1.0,326.678,324.408,2.024
28.86,312.403,1.0,326.341,324.094,2.025
28.87,320.705,1.0,326.005,323.78,2.025
28.88,327.699,1.0,325.669,323.466,2.026
28.89,330.0,1.0,325.334,323.152,2.027
28.9,323.303,1.0,324.999,322.838,2.027
28.91,311.973,1.0,324.665,322.524,2.028
28.92,320.694,1.0,324.331,322.21,2.029
28.93,316.99,1.0,323.998,321.896,2.029
28.94,326.663,1.0,323.664,321.583,2.03
28.95,324.68,1.0,323.332,321.269,2.031
28.96,313.351,1.0,323.0,320.956,2.032
28.97,325.274,1.0,322.668,320.643,2.032
28.98,327.694,1.0,322.336,320.329,2.033
28.99,325.662,1.0,322.005,320.016,2.034
29.0,325.338,1.0,321.675,319.703,2.034
29.01,318.391,1.0,321.344,319.39,2.035
29.02,299.158,1.0,321.015,319.077,2.036
29.03,298.911,1.0,320.685,318.765,2.036
29.04,324.73,1.0,320.356,318.452,2.037
29.05,337.315,1.0,320.027,318.139,2.038
29.06,341.941,1.0,319.699,317.827,2.038
29.07,344.656,1.0,319.371,317.515,2.039
29.08,334.516,1.0,319.043,317.202,2.04
29.09,317.22,1.0,318.716,316.89,2.04
29.1,303.81,1.0,318.388,316.578,2.041
29.11,307.181,1.0,318.062,316.266,2.042
29.12,305.784,1.0,317.735,315.954,2.043
29.13,314.071,1.0,317.409,315.643,2.043
29.14,339.513,1.0,317.084,315.331,2.044
29.15,342.205,1.0,316.758,315.019,2.045
29.16,318.535,1.0,316.433,314.708,2.045
29.17,320.312,1.0,316.108,314.397,2.046
29.18,331.53,1.0,315.784,314.086,2.047
29.19,330.122,1.0,315.46,313.774,2.047
29.2,302.822,1.0,315.136,313.463,2.048
29.21,283.842,1.0,314.812,313.153,2.049
29.22,296.456,1.0,314.489,312.842,2.049
29.23,316.577,1.0,314.166,312.531,2.05
29.24,326.212,1.0,313.844,312.221,2.051
29.25,327.358,1.0,313.521,311.91,2.051
29.26,314.825,1.0,313.199,311.6,2.052
29.27,315.68,1.0,312.877,311.29,2.053
29.28,314.887,1.0,312.556,310.98,2.054
29.29,313.277,1.0,312.235,310.67,2.054
29.3,319.738,1.0,311.914,310.36,2.055
29.31,304.534,1.0,311.593,310.051,2.056
29.32,287.005,1.0,311.273,309.741,2.056
29.33,301.419,1.0,310.953,309.432,2.057
29.34,312.634,1.0,310.633,309.123,2.058
29.35,311.099,1.0,310.313,308.814,2.058
29.36,317.593,1.0,309.994,308.505,2.059
29.37,305.57,1.0,309.675,308.196,2.06
29.38,302.311,1.0,309.356,307.887,2.06
29.39,297.806,1.0,309.038,307.578,2.061
29.4,289.852,1.0,308.719,307.27,2.062
29.41,295.545,1.0,308.401,306.962,2.063
29.42,308.791,1.0,308.084,306.653,2.063
29.43,312.119,1.0,307.766,306.345,2.064
29.44,305.363,1.0,307.449,306.037,2.065
29.45,302.625,1.0,307.132,305.73,2.065
29.46,293.005,1.0,306.816,305.422,2.066
29.47,290.743,1.0,306.499,305.114,2.067
29.48,294.246,1.0,306.183,304.807,2.067
29.49,303.712,1.0,305.867,304.5,2.068
29.5,315.215,1.0,305.551,304.193,2.069
29.51,307.828,1.0,305.236,303.886,2.069
29.52,321.456,1.0,304.921,303.579,2.07
29.53,322.857,1.0,304.606,303.272,2.071
29.54,307.344,1.0,304.291,302.966,2.071
29.55,308.175,1.0,303.977,302.659,2.072
29.56,316.317,1.0,303.663,302.353,2.073
29.57,314.689,1.0,303.349,302.047,2.074
29.58,319.381,1.0,303.035,301.741,2.074
29.59,311.101,1.0,302.722,301.436,2.075
29.6,285.824,1.0,302.409,301.13,2.076
29.61,294.604,1.0,302.096,300.824,2.076
29.62,308.224,1.0,301.783,300.519,2.077
29.63,301.668,1.0,301.471,300.214,2.078
29.64,292.728,1.0,301.158,299.909,2.078
29.65,294.266,1.0,300.847,299.604,2.079
29.66,286.653,1.0,300.535,299.3,2.08
29.67,293.98,1.0,300.223,298.995,2.08
29.68,303.607,1.0,299.912,298.691,2.081
29.69,292.482,1.0,299.601,298.386,2.082
29.7,299.53,1.0,299.29,298.082,2.082
29.71,295.699,1.0,298.98,297.778,2.083
29.72,298.472,1.0,298.67,297.475,2.084
29.73,309.015,1.0,298.36,297.171,2.085
29.74,311.0,1.0,298.05,296.868,2.085
29.75,301.378,1.0,297.74,296.565,2.086
29.76,297.402,1.0,297.431,296.261,2.087
29.77,291.203,1.0,297.122,295.959,2.087
29.78,287.797,1.0,296.813,295.656,2.088
29.79,289.598,1.0,296.504,295.353,2.089
29.8,275.065,1.0,296.196,295.051,2.089
29.81,285.284,1.0,295.888,294.749,2.09
29.82,296.617,1.0,295.58,294.447,2.091
29.83,287.265,1.0,295.272,294.145,2.091
29.84,272.493,1.0,294.965,293.843,2.092
29.85,272.527,1.0,294.658,293.541,2.093
29.86,291.814,1.0,294.351,293.24,2.093
29.87,303.184,1.0,294.044,292.939,2.094
29.88,293.363,1.0,293.738,292.638,2.095
29.89,273.016,1.0,293.431,292.337,2.096
29.9,271.662,1.0,293.125,292.036,2.096
29.91,294.068,1.0,292.82,291.736,2.097
29.92,298.359,1.0,292.514,291.435,2.098
29.93,294.761,1.0,292.209,291.135,2.098
29.94,296.0,1.0,291.904,290.835,2.099
29.95,291.903,1.0,291.599,290.536,2.1
29.96,300.106,1.0,291.294,290.236,2.1
29.97,302.746,1.0,290.99,289.937,2.101
29.98,292.005,1.0,290.686,289.637,2.102
29.99,307.375,1.0,290.382,289.338,2.102
30.0,303.978,1.0,290.078,289.039,2.103
30.01,277.648,1.0,289.775,288.741,2.104
30.02,273.797,1.0,289.472,288.442,2.104
30.03,299.421,1.0,289.169,288.144,2.105
30.04,304.015,1.0,288.866,287.846,2.106
30.05,292.536,1.0,288.564,287.548,2.107
30.06,287.117,1.0,288.261,287.25,2.107
30.07,287.303,1.0,287.959,286.952,2.108
30.08,287.85,1.0,287.658,286.655,2.109
30.09,280.685,1.0,287.356,286.358,2.109
30.1,287.466,1.0,287.055,286.061,2.11
30.11,290.847,1.0,286.754,285.764,2.111
30.12,283.57,1.0,286.453,285.467,2.111
30.13,286.138,1.0,286.152,285.171,2.112
30.14,275.177,1.0,285.852,284.875,2.113
30.15,273.678,1.0,285.552,284.579,2.113
30.16,284.411,1.0,285.252,284.283,2.114
30.17,280.755,1.0,284.952,283.987,2.115
30.18,287.338,1.0,284.653,283.692,2.116
30.19,299.397,1.0,284.354,283.397,2.116
30.2,299.739,1.0,284.055,283.102,2.117
30.21,285.581,1.0,283.756,282.807,2.118
30.22,264.726,1.0,283.458,282.512,2.118
30.23,276.265,1.0,283.16,282.218,2.119
30.24,292.0,1.0,282.862,281.923,2.12
30.25,280.213,1.0,282.564,281.629,2.12
30.26,283.892,1.0,282.267,281.336,2.121
30.27,290.642,1.0,281.97,281.042,2.122
30.28,287.441,1.0,281.673,280.749,2.122
30.29,288.116,1.0,281.376,280.455,2.123
30.3,290.672,1.0,281.079,280.162,2.124
30.31,285.322,1.0,280.783,279.87,2.124
30.32,274.443,1.0,280.487,279.577,2.125
30.33,279.988,1.0,280.191,279.285,2.126
30.34,285.784,1.0,279.896,278.992,2.126
30.35,276.807,1.0,279.601,278.7,2.127
30.36,280.945,1.0,279.306,278.409,2.128
30.37,284.035,1.0,279.011,278.117,2.129
30.38,268.431,1.0,278.716,277.826,2.129
30.39,255.699,1.0,278.422,277.535,2.13
30.4,265.085,1.0,278.128,277.244,2.131
30.41,278.84,1.0,277.834,276.953,2.131
30.42,274.88,1.0,277.541,276.662,2.132
30.43,259.703,1.0,277.247,276.372,2.133
30.44,256.915,1.0,276.954,276.082,2.133
30.45,270.27,1.0,276.661,275.792,2.134
30.46,260.031,1.0,276.369,275.503,2.135
30.47,253.699,1.0,276.077,275.213,2.135
30.48,265.343,1.0,275.785,274.924,2.136
30.49,273.337,1.0,275.493,274.635,2.137
30.5,272.67,1.0,275.201,274.346,2.137
30.51,264.676,1.0,274.91,274.058,2.138
30.52,265.857,1.0,274.619,273.769,2.139
30.53,276.467,1.0,274.328,273.481,2.14
30.54,275.005,1.0,274.037,273.193,2.14
30.55,266.851,1.0,273.747,272.906,2.141
30.56,267.146,1.0,273.457,272.618,2.142
30.57,272.75,1.0,273.167,272.331,2.142
30.58,272.256,1.0,272.878,272.044,2.143
30.59,274.875,1.0,272.588,271.757,2.144
30.6,277.333,1.0,272.299,271.471,2.144
30.61,262.752,1.0,272.01,271.184,2.145
30.62,260.508,1.0,271.722,270.898,2.146
30.63,271.716,1.0,271.433,270.612,2.146
30.64,272.349,1.0,271.145,270.327,2.147
30.65,268.941,1.0,270.858,270.041,2.148
30.66,259.015,1.0,270.57,269.756,2.148
30.67,258.916,1.0,270.283,269.471,2.149
30.68,264.419,1.0,269.996,269.186,2.15
30.69,269.314,1.0,269.709,268.902,2.151
30.7,269.221,1.0,269.422,268.618,2.151
30.71,265.574,1.0,269.136,268.334,2.152
30.72,268.047,1.0,268.85,268.05,2.153
30.73,271.615,1.0,268.564,267.766,2.153
30.74,273.478,1.0,268.279,267.483,2.154
30.75,267.787,1.0,267.993,267.2,2.155
30.76,273.931,1.0,267.708,266.917,2.155
30.77,280.362,1.0,267.424,266.634,2.156
30.78,272.848,1.0,267.139,266.352,2.157
30.79,272.109,1.0,266.855,266.07,2.157
30.8,276.035,1.0,266.571,265.788,2.158
30.81,264.086,1.0,266.287,265.506,2.159
30.82,248.39,1.0,266.004,265.225,2.159
30.83,270.233,1.0,265.721,264.943,2.16
30.84,283.717,1.0,265.438,264.662,2.161
30.85,268.353,1.0,265.155,264.382,2.162
30.86,254.286,1.0,264.873,264.101,2.162
30.87,254.188,1.0,264.591,263.821,2.163
30.88,266.599,1.0,264.309,263.541,2.164
30.89,277.122,1.0,264.027,263.261,2.164
30.9,277.397,1.0,263.746,262.981,2.165
30.91,265.388,1.0,263.465,262.702,2.166
30.92,261.539,1.0,263.184,262.423,2.166
30.93,275.661,1.0,262.903,262.144,2.167
30.94,285.988,1.0,262.623,261.866,2.168
30.95,281.968,1.0,262.343,261.587,2.168
30.96,277.486,1.0,262.063,261.309,2.169
30.97,273.985,1.0,261.784,261.031,2.17
30.98,262.946,1.0,261.504,260.754,2.17
30.99,253.498,1.0,261.225,260.476,2.171
31.0,251.496,1.0,260.947,260.199,2.172
31.01,258.01,1.0,260.668,259.923,2.173
31.02,258.003,1.0,260.39,259.646,2.173
31.03,260.48,1.0,260.112,259.37,2.174
31.04,274.488,1.0,259.834,259.093,2.175
31.05,277.005,1.0,259.557,258.818,2.175
31.06,276.993,1.0,259.28,258.542,2.176
31.07,264.116,1.0,259.003,258.267,2.177
31.08,251.98,1.0,258.727,257.991,2.177
31.09,256.471,1.0,258.45,257.717,2.178
31.1,252.585,1.0,258.174,257.442,2.179
31.11,239.103,1.0,257.899,257.168,2.179
31.12,243.805,1.0,257.623,256.894,2.18
31.13,255.509,1.0,257.348,256.62,2.181
31.14,255.981,1.0,257.073,256.346,2.181
31.15,257.979,1.0,256.798,256.073,2.182
31.16,258.511,1.0,256.524,255.8,2.183
31.17,259.952,1.0,256.25,255.527,2.183
31.18,256.642,1.0,255.976,255.254,2.184
31.19,248.082,1.0,255.702,254.982,2.185
31.2,250.826,1.0,255.429,254.71,2.186
31.21,259.908,1.0,255.156,254.438,2.186
31.22,272.678,1.0,254.883,254.166,2.187
31.23,272.371,1.0,254.611,253.895,2.188
31.24,256.659,1.0,254.338,253.624,2.188
31.25,246.222,1.0,254.066,253.353,2.189
31.26,240.481,1.0,253.795,253.083,2.19
31.27,252.999,1.0,253.523,252.812,2.19
31.28,267.917,1.0,253.252,252.542,2.191
31.29,271.435,1.0,252.981,252.273,2.192
31.3,269.179,1.0,252.711,252.003,2.192
31.31,252.604,1.0,252.441,251.734,2.193
31.32,250.424,1.0,252.171,251.465,2.194
31.33,261.099,1.0,251.901,251.196,2.194
31.34,261.372,1.0,251.631,250.928,2.195
31.35,265.894,1.0,251.362,250.66,2.196
31.36,264.69,1.0,251.093,250.392,2.197
31.37,256.28,1.0,250.825,250.124,2.197
31.38,248.173,1.0,250.556,249.857,2.198
31.39,248.293,1.0,250.288,249.589,2.199
31.4,255.287,1.0,250.021,249.323,2.199
31.41,256.187,1.0,249.753,249.056,2.2
31.42,257.212,1.0,249.486,248.79,2.201
31.43,255.458,1.0,249.219,248.523,2.201
31.44,246.601,1.0,248.952,248.258,2.202
31.45,250.588,1.0,248.686,247.992,2.203
31.46,257.93,1.0,248.42,247.727,2.203
31.47,248.326,1.0,248.154,247.462,2.204
31.48,241.559,1.0,247.888,247.197,2.205
31.49,241.063,1.0,247.624,246.933,2.205
31.5,245.928,1.0,247.359,246.668,2.206
31.51,266.992,1.0,247.095,246.404,2.207
31.52,273.08,1.0,246.83,246.141,2.207
31.53,263.732,1.0,246.566,245.877,2.208
31.54,247.58,1.0,246.303,245.614,2.209
31.55,239.542,1.0,246.039,245.351,2.21
31.56,236.258,1.0,245.776,245.089,2.21
31.57,241.667,1.0,245.513,244.826,2.211
31.58,246.991,1.0,245.25,244.564,2.212
31.59,241.909,1.0,244.988,244.303,2.212
31.6,252.076,1.0,244.726,244.041,2.213
31.61,258.47,1.0,244.464,243.78,2.214
31.62,248.478,1.0,244.203,243.519,2.214
31.63,249.771,1.0,243.942,243.258,2.215
31.64,260.253,1.0,243.681,242.998,2.216
31.65,249.955,1.0,243.42,242.738,2.216
31.66,232.204,1.0,243.16,242.478,2.217
31.67,234.931,1.0,242.9,242.218,2.218
31.68,241.447,1.0,242.64,241.959,2.218
31.69,243.34,1.0,242.38,241.7,2.219
31.7,240.541,1.0,242.121,241.441,2.22
31.71,241.231,1.0,241.862,241.182,2.22
31.72,246.334,1.0,241.603,240.924,2.221
31.73,246.548,1.0,241.345,240.666,2.222
31.74,251.0,1.0,241.087,240.409,2.223
31.75,247.907,1.0,240.829,240.151,2.223
31.76,250.176,1.0,240.572,239.894,2.224
31.77,254.477,1.0,240.315,239.637,2.225
31.78,241.648,1.0,240.058,239.381,2.225
31.79,228.806,1.0,239.801,239.124,2.226
31.8,231.694,1.0,239.545,238.868,2.227
31.81,245.121,1.0,239.289,238.613,2.227
31.82,254.309,1.0,239.033,238.357,2.228
31.83,254.258,1.0,238.778,238.102,2.229
31.84,250.261,1.0,238.523,237.847,2.229
31.85,252.774,1.0,238.268,237.592,2.23
31.86,260.733,1.0,238.013,237.338,2.231
31.87,259.108,1.0,237.759,237.084,2.231
31.88,236.302,1.0,237.505,236.83,2.232
31.89,217.309,1.0,237.251,236.577,2.233
31.9,226.441,1.0,236.998,236.323,2.234
31.91,241.732,1.0,236.745,236.07,2.234
31.92,256.429,1.0,236.492,235.818,2.235
31.93,255.289,1.0,236.24,235.565,2.236
31.94,245.315,1.0,235.988,235.313,2.236
31.95,230.739,1.0,235.736,235.062,2.237
31.96,238.611,1.0,235.484,234.81,2.238
31.97,257.425,1.0,235.233,234.559,2.238
31.98,255.457,1.0,234.982,234.308,2.239
31.99,248.193,1.0,234.731,234.057,2.24
32.0,236.667,1.0,234.481,233.807,2.24
32.01,225.472,1.0,234.231,233.557,2.241
32.02,222.421,1.0,233.981,233.307,2.242
32.03,231.397,1.0,233.731,233.057,2.242
32.04,245.095,1.0,233.482,232.808,2.243
32.05,245.072,1.0,233.233,232.559,2.244
32.06,245.175,1.0,232.985,232.31,2.244
32.07,245.583,1.0,232.736,232.062,2.245
32.08,238.832,1.0,232.488,231.814,2.246
32.09,253.284,1.0,232.241,231.566,2.247
32.1,262.885,1.0,231.993,231.318,2.247
32.11,241.316,1.0,231.746,231.071,2.248
32.12,228.174,1.0,231.499,230.824,2.249
32.13,225.764,1.0,231.253,230.577,2.249
32.14,224.0,1.0,231.007,230.331,2.25
32.15,226.052,1.0,230.761,230.085,2.251
32.16,225.314,1.0,230.515,229.839,2.251
32.17,228.585,1.0,230.27,229.593,2.252
32.18,244.672,1.0,230.025,229.348,2.253
32.19,248.778,1.0,229.78,229.103,2.253
32.2,238.871,1.0,229.536,228.859,2.254
32.21,226.189,1.0,229.292,228.614,2.255
32.22,234.313,1.0,229.048,228.37,2.255
32.23,254.466,1.0,228.805,228.126,2.256
32.24,257.144,1.0,228.562,227.883,2.257
32.25,242.975,1.0,228.319,227.639,2.257
32.26,244.232,1.0,228.094,227.396,2.258
32.27,253.396,1.0,227.852,227.154,2.259
32.28,243.797,1.0,227.61,226.911,2.26
32.29,231.402,1.0,227.368,226.669,2.26
32.3,226.608,1.0,227.127,226.428,2.261
32.31,221.011,1.0,226.886,226.186,2.262
32.32,219.985,1.0,226.645,225.945,2.262
32.33,231.718,1.0,226.405,225.704,2.263
32.34,242.232,1.0,226.165,225.463,2.264
32.35,228.922,1.0,225.925,225.223,2.264
32.36,220.515,1.0,225.685,224.983,2.265
32.37,235.29,1.0,225.446,224.743,2.266
32.38,243.823,1.0,225.207,224.504,2.266
32.39,247.873,1.0,224.978,224.264,2.267
32.4,251.138,1.0,224.739,224.026,2.268
32.41,234.98,1.0,224.502,223.787,2.268
32.42,221.276,1.0,224.264,223.549,2.269
32.43,225.157,1.0,224.027,223.311,2.27
32.44,234.124,1.0,223.79,223.073,2.27
32.45,234.963,1.0,223.553,222.836,2.271
32.46,243.684,1.0,223.317,222.598,2.272
32.47,229.212,1.0,223.081,222.362,2.273
32.48,212.385,1.0,222.845,222.125,2.273
32.49,221.442,1.0,222.609,221.889,2.274
32.5,231.171,1.0,222.374,221.653,2.275
32.51,220.796,1.0,222.14,221.417,2.275
32.52,219.339,1.0,221.905,221.182,2.276
32.53,223.052,1.0,221.671,220.947,2.277
32.54,211.582,1.0,221.437,220.712,2.277
32.55,214.339,1.0,221.203,220.477,2.278
32.56,224.974,1.0,220.97,220.243,2.279
32.57,224.53,1.0,220.737,220.009,2.279
32.58,221.076,1.0,220.505,219.776,2.28
32.59,207.511,1.0,220.272,219.542,2.281
32.6,207.122,1.0,220.04,219.309,2.281
32.61,199.241,1.0,219.809,219.077,2.282
32.62,214.724,1.0,219.577,218.844,2.283
32.63,225.627,1.0,219.346,218.612,2.283
32.64,217.932,1.0,219.116,218.38,2.284
32.65,207.485,1.0,218.885,218.149,2.285
32.66,211.852,1.0,218.655,217.918,2.285
32.67,217.218,1.0,218.425,217.687,2.286
32.68,221.369,1.0,218.196,217.456,2.287
32.69,219.791,1.0,217.967,217.226,2.288
